timestamp,bid,ask
2025-08-05T09:17:01.906137Z,1.3914902908642899,1.3917017167446104
2025-08-05T09:17:02.121149Z,1.3917345402257275,1.3918225598851584
2025-08-05T09:17:02.181722Z,1.3919291004702858,1.3920041863798198
2025-08-05T09:17:02.263715Z,1.3920374822734116,1.392304482089508
2025-08-05T09:17:02.391366Z,1.3922412267021635,1.392382360562769
2025-08-05T09:17:02.535852Z,1.3923518722395127,1.3925145168792974
2025-08-05T09:17:03.486470Z,1.3925369490227604,1.3926523524807293
2025-08-05T09:17:03.898352Z,1.3927393915313857,1.3929138896468585
2025-08-05T09:17:04.268881Z,1.3929660550385405,1.3931640580822757
2025-08-05T09:17:04.329834Z,1.3932151459472284,1.3933801357558069
2025-08-05T09:17:05.313390Z,1.393351407137715,1.3935884500415656
2025-08-05T09:17:05.954924Z,1.3935281214567545,1.3936617842272574
2025-08-05T09:17:05.989957Z,1.3936348733436281,1.3937717292199765
2025-08-05T09:17:06.605175Z,1.3937820706972053,1.393943641014769
2025-08-05T09:17:06.997300Z,1.3939480252408918,1.3941212733231672
2025-08-05T09:17:07.039929Z,1.3941699771048703,1.3943313744679735
2025-08-05T09:17:07.346451Z,1.3944108962751895,1.3944966755238417
2025-08-05T09:17:07.677950Z,1.3945550649089151,1.3947206906672247
2025-08-05T09:17:07.768576Z,1.3947232820738271,1.3948545733945867
2025-08-05T09:17:09.225174Z,1.3948773452991658,1.394998296448462
2025-08-05T09:17:10.173652Z,1.3950465896827697,1.3951982137855075
2025-08-05T09:17:10.726504Z,1.395268942557529,1.3953708664231628
2025-08-05T09:17:11.036727Z,1.3954617156451945,1.3955549460790009
2025-08-05T09:17:11.302042Z,1.3956297943572102,1.3956797943572101
2025-08-05T09:17:11.828346Z,1.3957319173333265,1.395969279199752
2025-08-05T09:17:12.222550Z,1.3959508143151922,1.3961286008811475
2025-08-05T09:17:12.254698Z,1.3961128407178673,1.3962570025118022
2025-08-05T09:17:12.613933Z,1.3962801224048456,1.396396761243001
2025-08-05T09:17:13.434923Z,1.396509901878742,1.3965599018787418
2025-08-05T09:17:13.742313Z,1.396647531738968,1.396761105295157
2025-08-05T09:17:13.768990Z,1.396833907662811,1.397019700979669
2025-08-05T09:17:14.540530Z,1.3970189128037225,1.397216021518902
2025-08-05T09:17:14.652955Z,1.3971882263163102,1.3973703409159903
2025-08-05T09:17:14.802577Z,1.3973759064352345,1.397533826033022
2025-08-05T09:17:14.892563Z,1.3975248939288754,1.397740087636172
2025-08-05T09:17:15.092962Z,1.3977202607042463,1.3978538338431417
2025-08-05T09:17:15.799798Z,1.3978340592090053,1.398038318654812
2025-08-05T09:17:16.166143Z,1.398066611128084,1.398197382005898
2025-08-05T09:17:16.280775Z,1.398278880477134,1.3983848234116902
2025-08-05T09:17:17.331946Z,1.3984747511935098,1.3985744655444887
2025-08-05T09:17:18.390339Z,1.39869518721476,1.398791962393701
2025-08-05T09:17:19.412679Z,1.3988115796180383,1.3989945330194784
2025-08-05T09:17:19.549106Z,1.3990698989694481,1.3991827616908932
2025-08-05T09:17:19.849152Z,1.3992261302941722,1.3993244788519206
2025-08-05T09:17:21.948660Z,1.3993281466506837,1.3995138334116666
2025-08-05T09:17:22.687892Z,1.3994619257375043,1.399628324257028
2025-08-05T09:17:22.701664Z,1.3996078843702282,1.3998060139693704
2025-08-05T09:17:22.735378Z,1.3997792104073006,1.3999548403828643
2025-08-05T09:17:23.047125Z,1.4000003608846163,1.4001127053056064
2025-08-05T09:17:24.246784Z,1.400160948853544,1.4003147539743674
2025-08-05T09:17:24.633639Z,1.400299822679555,1.4004560793290937
2025-08-05T09:17:24.978030Z,1.4004888396261947,1.4005928816932711
2025-08-05T09:17:25.033760Z,1.4006569049578483,1.4007516737091437
2025-08-05T09:17:25.568452Z,1.4007695667203233,1.4008855306398675
2025-08-05T09:17:26.431728Z,1.4008475073850635,1.401099336502897
2025-08-05T09:17:26.671085Z,1.4010605256021318,1.4011898883974205
2025-08-05T09:17:27.418274Z,1.4012338293258395,1.4014454726654089
2025-08-05T09:17:29.087057Z,1.4014553549519726,1.4015819219264984
2025-08-05T09:17:29.200988Z,1.401613673439731,1.4018081153807083
2025-08-05T09:17:29.571453Z,1.4017441387816743,1.4019392633644523
2025-08-05T09:17:29.740687Z,1.4019499979139909,1.4021476274393885
2025-08-05T09:17:30.527854Z,1.4021741273143966,1.4023435186814972
2025-08-05T09:17:30.958747Z,1.4022658613462617,1.402484729675201
2025-08-05T09:17:31.462104Z,1.4024438311084702,1.402612748806938
2025-08-05T09:17:32.261635Z,1.402597305419717,1.4028329819061838
2025-08-05T09:17:32.513701Z,1.4028715788268085,1.4029405828366492
2025-08-05T09:17:33.746783Z,1.4029758748015626,1.403143289113946
2025-08-05T09:17:34.127527Z,1.4031414288362576,1.4033055950158844
2025-08-05T09:17:34.213488Z,1.403327541213438,1.4034307152211478
2025-08-05T09:17:34.808686Z,1.4034650836842748,1.403644062895363
2025-08-05T09:17:35.596836Z,1.4037227185546366,1.4037982144208578
2025-08-05T09:17:35.787292Z,1.403852298062281,1.403969588845993
2025-08-05T09:17:36.760374Z,1.4040860417306966,1.404136087340052
2025-08-05T09:17:37.943367Z,1.4041471107492964,1.4043750420751446
2025-08-05T09:17:38.105474Z,1.404339945528429,1.4044783680537318
2025-08-05T09:17:40.158323Z,1.404474626213893,1.404732970415634
2025-08-05T09:17:40.234148Z,1.4047061345541345,1.4048962820504607
2025-08-05T09:17:40.346981Z,1.4049103203572764,1.405082725267944
2025-08-05T09:17:40.448789Z,1.4050708556613165,1.4051915442766025
2025-08-05T09:17:41.570899Z,1.4052406737191376,1.4053383562173531
2025-08-05T09:17:42.101980Z,1.4053955937479496,1.4055717423266445
2025-08-05T09:17:42.184479Z,1.4055827209128118,1.4057291452123482
2025-08-05T09:17:42.474677Z,1.4057555386944707,1.4058385751786966
2025-08-05T09:17:42.952320Z,1.405943623174147,1.4060177802533216
2025-08-05T09:17:42.995897Z,1.4060806059575228,1.4061826707710658
2025-08-05T09:17:44.066200Z,1.406231623862329,1.4064726722235923
2025-08-05T09:17:44.880010Z,1.4064352548567143,1.4066959187526147
2025-08-05T09:17:45.231818Z,1.4066726883655127,1.4068329378228783
2025-08-05T09:17:46.939364Z,1.406882158265401,1.407039605405213
2025-08-05T09:17:47.209801Z,1.4070663567489674,1.4071995407303761
2025-08-05T09:17:49.280844Z,1.407272642520829,1.4073759182534136
2025-08-05T09:17:49.832034Z,1.4074257872849416,1.407644546237822
2025-08-05T09:17:50.335513Z,1.4075900624729099,1.4078337412926047
2025-08-05T09:17:50.426247Z,1.4078220521957137,1.4079273812414217
2025-08-05T09:17:51.494476Z,1.407924557850647,1.4080704159317259
2025-08-05T09:17:51.773338Z,1.408101085905811,1.4082285925907756
2025-08-05T09:17:51.861846Z,1.4082925371707533,1.4084215252170103
2025-08-05T09:17:51.868190Z,1.4084478112193657,1.4086571066321372
2025-08-05T09:17:52.278403Z,1.408693436569728,1.4087778384924596
2025-08-05T09:17:52.653156Z,1.4088033337884565,1.4089766572730034
2025-08-05T09:17:53.288486Z,1.4089116787993723,1.4090980907047375
2025-08-05T09:17:54.393298Z,1.4090888692535521,1.409231761694872
2025-08-05T09:17:54.434666Z,1.4092235500936685,1.409418203485018
2025-08-05T09:17:55.092112Z,1.409402411183758,1.4095597937757847
2025-08-05T09:17:55.195877Z,1.409561268692709,1.4097721251887667
2025-08-05T09:17:56.172465Z,1.4098525781531146,1.4099264678878685
2025-08-05T09:17:57.027270Z,1.409995080936661,1.4101276421736106
2025-08-05T09:17:57.416398Z,1.4101506026694284,1.4102970120122857
2025-08-05T09:17:58.035754Z,1.41035999135351,1.41040999135351
2025-08-05T09:17:58.224448Z,1.4105086701621576,1.4106043725254789
2025-08-05T09:17:58.542990Z,1.4106473506136044,1.4107566706508865
2025-08-05T09:17:59.404957Z,1.410774499567306,1.4109719098670472
2025-08-05T09:17:59.712370Z,1.4109959437161488,1.411110601548833
2025-08-05T09:17:59.933796Z,1.4111721263413612,1.411281222391996
2025-08-05T09:18:00.274615Z,1.4113112514988495,1.4115021257878821
2025-08-05T09:18:01.155470Z,1.4115513870284897,1.4116204914962
2025-08-05T09:18:01.359611Z,1.4116803079709852,1.411730307970985
2025-08-05T09:18:01.455047Z,1.411823861787061,1.4119557821720574
2025-08-05T09:18:02.077469Z,1.4120000201817702,1.4120776348433661
2025-08-05T09:18:02.951756Z,1.4121364928199955,1.4122160088552624
2025-08-05T09:18:03.004791Z,1.4122240171864358,1.4124026888760202
2025-08-05T09:18:03.141927Z,1.4123949882313795,1.4125887869232752
2025-08-05T09:18:03.218486Z,1.4125578814294808,1.4127473246402735
2025-08-05T09:18:03.432296Z,1.4126711507678227,1.4128765896008382
2025-08-05T09:18:03.731534Z,1.4128472180729874,1.413059274788988
2025-08-05T09:18:04.422339Z,1.4130558810632525,1.4131058810632524
2025-08-05T09:18:04.948892Z,1.4131646586573905,1.4133371792553868
2025-08-05T09:18:05.433907Z,1.4133617357136228,1.4134852553036443
2025-08-05T09:18:05.651129Z,1.4135570235586874,1.413669652346388
2025-08-05T09:18:06.571964Z,1.413738096059245,1.4139161167908552
2025-08-05T09:18:06.890619Z,1.413924588119604,1.4139880733456092
2025-08-05T09:18:08.824740Z,1.4140894207712504,1.4141518653409566
2025-08-05T09:18:09.327495Z,1.4141880084101286,1.4143696870473328
2025-08-05T09:18:09.394984Z,1.4143687585419646,1.41454314784284
2025-08-05T09:18:09.958764Z,1.4145486862887038,1.4147055229214975
2025-08-05T09:18:10.155362Z,1.4147299479862285,1.4148359523159924
2025-08-05T09:18:10.735064Z,1.4148427333770006,1.4150299248587297
2025-08-05T09:18:10.771156Z,1.4149795616354077,1.4151635767800106
2025-08-05T09:18:10.867270Z,1.415185721131648,1.4153399863574003
2025-08-05T09:18:11.835330Z,1.4153943467082204,1.415485480656157
2025-08-05T09:18:11.964184Z,1.4155647000640263,1.41569343764674
2025-08-05T09:18:12.871313Z,1.4156894500757635,1.4158813417596396
2025-08-05T09:18:13.035063Z,1.4158242176159332,1.4160405771770732
2025-08-05T09:18:13.549907Z,1.4160012534954654,1.4161349266652967
2025-08-05T09:18:14.142238Z,1.4161731180258332,1.4163106343774428
2025-08-05T09:18:14.501629Z,1.4163074433965228,1.4164493589411213
2025-08-05T09:18:14.683774Z,1.4165096061788853,1.4166733508293308
2025-08-05T09:18:14.803312Z,1.4166602340534702,1.4167811806884671
2025-08-05T09:18:14.820188Z,1.416866751460514,1.4169167514605139
2025-08-05T09:18:15.001352Z,1.416992106917715,1.4172017453677974
2025-08-05T09:18:15.530802Z,1.4171564773049667,1.4173962117523249
2025-08-05T09:18:16.923577Z,1.4173847478183081,1.417504127825328
2025-08-05T09:18:17.948342Z,1.4175338340768857,1.4176305014084398
2025-08-05T09:18:18.674698Z,1.4176373077239632,1.4177804526978437
2025-08-05T09:18:19.451339Z,1.4178219980479323,1.417962622853746
2025-08-05T09:18:19.998129Z,1.417995145940904,1.4181949218697623
2025-08-05T09:18:20.148875Z,1.4181699643422787,1.4183226963143611
2025-08-05T09:18:21.337503Z,1.418323881262446,1.4184342501209273
2025-08-05T09:18:21.892945Z,1.418434923469893,1.4185190029973649
2025-08-05T09:18:22.303936Z,1.4185170280167472,1.4187103097259883
2025-08-05T09:18:22.362759Z,1.4186830940441064,1.4188630696061648
2025-08-05T09:18:22.659008Z,1.4188758912894892,1.4190789192833937
2025-08-05T09:18:22.967433Z,1.419106463428415,1.4192080540908787
2025-08-05T09:18:23.967060Z,1.4192063599580316,1.4194482818030079
2025-08-05T09:18:24.362603Z,1.4194473481121637,1.4195101633868108
2025-08-05T09:18:24.601944Z,1.4195325388918156,1.4197180189428857
2025-08-05T09:18:26.483753Z,1.4197965597179463,1.4198510805795863
2025-08-05T09:18:26.542425Z,1.4199354182046404,1.4200459016355556
2025-08-05T09:18:26.816990Z,1.419983053068282,1.4202111042148045
2025-08-05T09:18:26.838457Z,1.42014501731043,1.4203365855231536
2025-08-05T09:18:27.511809Z,1.4203182424147112,1.420440931393937
2025-08-05T09:18:28.762794Z,1.420464390360643,1.420588448508502
2025-08-05T09:18:28.927072Z,1.4206245969792546,1.4207796280847962
2025-08-05T09:18:29.904241Z,1.4207723256133844,1.4209480326629225
2025-08-05T09:18:30.077051Z,1.420912636744768,1.4211252157139023
2025-08-05T09:18:31.285321Z,1.421150215005904,1.4212774033056736
2025-08-05T09:18:31.986455Z,1.4213214674884709,1.4213908782352966
2025-08-05T09:18:32.803594Z,1.4214861996869916,1.421644048118344
2025-08-05T09:18:32.812679Z,1.4216443591839958,1.4217714876421204
2025-08-05T09:18:34.458541Z,1.4218279155937585,1.4219128839085213
2025-08-05T09:18:35.107081Z,1.421940681247816,1.4221055646935816
2025-08-05T09:18:35.288824Z,1.4221165741537978,1.4222559184660932
2025-08-05T09:18:36.173025Z,1.4222749278217564,1.42244025343208
2025-08-05T09:18:36.338335Z,1.4224758902941506,1.4225811680841411
2025-08-05T09:18:37.369151Z,1.4225813735144468,1.422755709040963
2025-08-05T09:18:37.428870Z,1.4227567796113056,1.422840924701468
2025-08-05T09:18:38.037038Z,1.4229687450707127,1.423077358501228
2025-08-05T09:18:38.426062Z,1.4231007775233877,1.4232386318118335
2025-08-05T09:18:38.476821Z,1.4232283362796831,1.4234654272004312
2025-08-05T09:18:38.615287Z,1.42336960209298,1.4235588433614073
2025-08-05T09:18:38.621528Z,1.4235138878789,1.4237177475041132
2025-08-05T09:18:38.937806Z,1.423660808493219,1.4238816623448862
2025-08-05T09:18:39.117048Z,1.4237769682268675,1.4241071098336582
2025-08-05T09:18:39.573144Z,1.423954141334541,1.424106220787919
2025-08-05T09:18:39.749512Z,1.4240823010467334,1.42430332109289
2025-08-05T09:18:39.927792Z,1.4242210450687032,1.424421676831423
2025-08-05T09:18:40.607508Z,1.4243879217177693,1.4245877233429345
2025-08-05T09:18:40.632178Z,1.4244997238585966,1.4247384358394988
2025-08-05T09:18:41.798159Z,1.4246903699661106,1.4248194043145612
2025-08-05T09:18:42.754323Z,1.4248430348243426,1.4249681005731456
2025-08-05T09:18:43.305339Z,1.42495308837509,1.4251190766507642
2025-08-05T09:18:43.755082Z,1.4251108957008554,1.4252517607122592
2025-08-05T09:18:44.869296Z,1.425225031634211,1.425390956676861
2025-08-05T09:18:44.971782Z,1.4253040348029662,1.425532172242219
2025-08-05T09:18:45.012913Z,1.425538324867662,1.425664417531527
2025-08-05T09:18:45.149809Z,1.4256576881703176,1.425792454222188
2025-08-05T09:18:45.941154Z,1.425797989505893,1.4259567050560693
2025-08-05T09:18:45.958797Z,1.4259841138818843,1.4261226979605832
2025-08-05T09:18:46.395900Z,1.426167097975737,1.4262213976843363
2025-08-05T09:18:49.090844Z,1.426269085748082,1.4263900793659472
2025-08-05T09:18:50.058761Z,1.4263995616136447,1.4265839302757566
2025-08-05T09:18:50.427254Z,1.4265656847616985,1.426787562099245
2025-08-05T09:18:50.460132Z,1.4267566648743915,1.4268489339460146
2025-08-05T09:18:51.350167Z,1.4269089294584014,1.42700096533844
2025-08-05T09:18:51.807037Z,1.4269907347032926,1.4271422463934285
2025-08-05T09:18:51.868083Z,1.4271871756765637,1.4272371756765636
2025-08-05T09:18:51.917362Z,1.4273047889025103,1.4274325403923611
2025-08-05T09:18:53.119266Z,1.427470717892656,1.4275339157896783
2025-08-05T09:18:53.672387Z,1.4275367814016997,1.4277552344666917
2025-08-05T09:18:54.556272Z,1.427709525419621,1.4278210588619034
2025-08-05T09:18:55.612167Z,1.4278060492177178,1.4280386909270346
2025-08-05T09:18:56.036217Z,1.4280014476079983,1.428207123675671
2025-08-05T09:18:56.400549Z,1.4281723241445592,1.4282900082796743
2025-08-05T09:18:56.681984Z,1.42832182446285,1.4284182264810075
2025-08-05T09:18:56.872575Z,1.4284672738682873,1.428607596580829
2025-08-05T09:18:57.157682Z,1.4286504020144228,1.4287951696832097
2025-08-05T09:18:57.901026Z,1.4287554642379632,1.428922771585161
2025-08-05T09:18:58.361581Z,1.4289334589004934,1.429044631736017
2025-08-05T09:18:59.476822Z,1.429056684806033,1.429244004549709
2025-08-05T09:18:59.769758Z,1.4292200841605238,1.4293833505632736
2025-08-05T09:19:00.236845Z,1.429326098363983,1.4294590786061472
2025-08-05T09:19:00.735741Z,1.429501837221693,1.429616235188922
2025-08-05T09:19:01.183614Z,1.4296808427095384,1.4298215984603835
2025-08-05T09:19:01.790009Z,1.4298530624093058,1.4299622173467146
2025-08-05T09:19:01.925542Z,1.4299583294145455,1.4301112513492895
2025-08-05T09:19:02.284635Z,1.4300978313008832,1.4302521032351443
2025-08-05T09:19:02.339668Z,1.4302913992540793,1.430454484618253
2025-08-05T09:19:02.582337Z,1.4304298065635876,1.4306681186840713
2025-08-05T09:19:02.916727Z,1.4306463139611596,1.4307896917251748
2025-08-05T09:19:03.444826Z,1.4307796054063249,1.4309798352996812
2025-08-05T09:19:04.948031Z,1.4309347842933906,1.4310962636632396
2025-08-05T09:19:05.406991Z,1.431093825309161,1.4312319130940658
2025-08-05T09:19:06.087487Z,1.4312411710217419,1.4313852130582443
2025-08-05T09:19:06.440366Z,1.4314057402340976,1.4315527989136394
2025-08-05T09:19:06.943069Z,1.4315874950489216,1.4317514834343081
2025-08-05T09:19:06.979856Z,1.4317986695727383,1.4319007035344775
2025-08-05T09:19:07.126633Z,1.4319272003737429,1.4320039333545704
2025-08-05T09:19:07.351226Z,1.4320315183298624,1.4322142331995362
2025-08-05T09:19:07.671023Z,1.4321955595146447,1.4323904657062736
2025-08-05T09:19:07.694385Z,1.4323663934236448,1.432553675215285
2025-08-05T09:19:07.769810Z,1.4325165194249818,1.4326742680259095
2025-08-05T09:19:07.931855Z,1.4327259261414773,1.4329142873728498
2025-08-05T09:19:09.711354Z,1.4328460217458394,1.4330316931971403
2025-08-05T09:19:09.912599Z,1.4329676888403102,1.433157070308258
2025-08-05T09:19:10.241529Z,1.4331654915327465,1.4332725144916794
2025-08-05T09:19:10.350668Z,1.4333754218407273,1.4334705742508695
2025-08-05T09:19:10.822473Z,1.4334870905902066,1.4336176621278691
2025-08-05T09:19:10.987200Z,1.4336214431227379,1.4337705739172606
2025-08-05T09:19:11.103161Z,1.4338044128581984,1.433942316801842
2025-08-05T09:19:11.466588Z,1.4339949021398188,1.4340510676232519
2025-08-05T09:19:11.469349Z,1.4340464507226292,1.4342825353532358
2025-08-05T09:19:11.473196Z,1.4342603962376212,1.434396693938177
2025-08-05T09:19:11.596830Z,1.4344057626081088,1.4345643978289375
2025-08-05T09:19:11.615536Z,1.4345544479211867,1.4347666753707249
2025-08-05T09:19:11.672695Z,1.4348174740601551,1.434867474060155
2025-08-05T09:19:11.879590Z,1.4349372658653403,1.4350616811717447
2025-08-05T09:19:12.690815Z,1.4350906318244692,1.4352212759607903
2025-08-05T09:19:13.115188Z,1.435243754711626,1.4353769392093532
2025-08-05T09:19:13.474593Z,1.4354008583826694,1.4355421840531335
2025-08-05T09:19:13.648301Z,1.4355104705185056,1.435732827258428
2025-08-05T09:19:14.990617Z,1.4356784039516204,1.4358620768954067
2025-08-05T09:19:15.243549Z,1.4358498347983584,1.4360477365617899
2025-08-05T09:19:15.289110Z,1.4360590402406561,1.4362113962542467
2025-08-05T09:19:15.769057Z,1.4362055360855006,1.4362855674331931
2025-08-05T09:19:15.829485Z,1.436368873690735,1.4364188736907348
2025-08-05T09:19:16.041215Z,1.4364877506043807,1.4365612802182193
2025-08-05T09:19:16.395256Z,1.4365805148816584,1.4367485031668665
2025-08-05T09:19:17.431877Z,1.436746485008327,1.4368980734939616
2025-08-05T09:19:17.772038Z,1.436916865915182,1.4370563577328042
2025-08-05T09:19:18.377803Z,1.4370654088033337,1.4371969799579964
2025-08-05T09:19:20.845811Z,1.4371051585257353,1.4373557446045073
2025-08-05T09:19:20.916299Z,1.43729894168952,1.4374077965099714
2025-08-05T09:19:21.076906Z,1.4374246484457056,1.4376210394185116
2025-08-05T09:19:21.327819Z,1.437525929325378,1.4376760249721792
2025-08-05T09:19:21.601761Z,1.4377039913034098,1.4378509443278202
2025-08-05T09:19:21.866443Z,1.4378327010910419,1.4380415329684726
2025-08-05T09:19:23.057317Z,1.4380049906356331,1.4382281171547675
2025-08-05T09:19:23.683256Z,1.4381888761135493,1.4383268986407052
2025-08-05T09:19:24.151382Z,1.438257425277982,1.4384473854139441
2025-08-05T09:19:24.336459Z,1.4384251278263969,1.4385933223945042
2025-08-05T09:19:25.204499Z,1.4386118718192022,1.4387622436761427
2025-08-05T09:19:26.755718Z,1.438775877802005,1.438936090549138
2025-08-05T09:19:27.616457Z,1.4389272132996314,1.4390428128588892
2025-08-05T09:19:27.617240Z,1.439065327517773,1.4392000225481063
2025-08-05T09:19:28.123092Z,1.4392042007602321,1.4393251689962443
